"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 19 13:05:08 GMT 2023","Mon Jun 19 13:05:30 GMT 2023","22422","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header",""
"failed","Mon Jun 19 13:06:56 GMT 2023","Mon Jun 19 13:07:20 GMT 2023","23984","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today""",""
"passed","Mon Jun 19 13:07:24 GMT 2023","Mon Jun 19 13:07:31 GMT 2023","6981","","US_11.03.05 | Educations > Menu item [Swing Trading]","","","","TC_11.03.05_01 | Education > Menu Item [Swing Trading] > Test button [Log in] in the header",""
"passed","Mon Jun 19 13:06:02 GMT 2023","Mon Jun 19 13:06:16 GMT 2023","14106","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner",""
"passed","Mon Jun 19 13:05:47 GMT 2023","Mon Jun 19 13:06:02 GMT 2023","14984","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner",""
"passed","Mon Jun 19 13:06:36 GMT 2023","Mon Jun 19 13:06:56 GMT 2023","19686","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today""",""
"passed","Mon Jun 19 13:05:30 GMT 2023","Mon Jun 19 13:05:47 GMT 2023","16770","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header",""
"failed","Mon Jun 19 13:06:16 GMT 2023","Mon Jun 19 13:06:36 GMT 2023","20263","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded""",""
