"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 19 13:11:13 GMT 2023","Mon Jun 19 13:11:31 GMT 2023","18144","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_01 | Education > Menu Item [Position Trading] > Test button [Log in] in the header",""
"passed","Mon Jun 19 13:11:46 GMT 2023","Mon Jun 19 13:12:00 GMT 2023","14484","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_03 | Education > Menu Item [Position Trading] > Test button [Start Trading] in Main banner",""
"passed","Mon Jun 19 13:11:31 GMT 2023","Mon Jun 19 13:11:46 GMT 2023","14251","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_02 | Education > Menu Item [Position Trading] > Test button [Trade] in the header",""
"passed","Mon Jun 19 13:12:35 GMT 2023","Mon Jun 19 13:12:55 GMT 2023","20183","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_06 | Education > Menu Item [Position Trading] > Test button [Download on the App Store] in the block ""Sign up and trade smart today""",""
"passed","Mon Jun 19 13:13:21 GMT 2023","Mon Jun 19 13:13:27 GMT 2023","6423","","US_11.03.05 | Educations > Menu item [Swing Trading]","","","","TC_11.03.05_01 | Education > Menu Item [Swing Trading] > Test button [Log in] in the header",""
"failed","Mon Jun 19 13:12:15 GMT 2023","Mon Jun 19 13:12:35 GMT 2023","20567","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_05 | Educations > Menu item [Position trading] > Test buttons [Trade] on Widget ""Most traded""",""
"failed","Mon Jun 19 13:12:56 GMT 2023","Mon Jun 19 13:13:18 GMT 2023","22302","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_07 | Education > Menu Item [Position Trading] > Test button [Get it on Google Play] in the block ""Sign up and trade smart today""",""
"passed","Mon Jun 19 13:12:00 GMT 2023","Mon Jun 19 13:12:15 GMT 2023","14324","","Education > Menu Item [Position Trading]","","","","TC_11.03.04_04 | Education > Menu Item [Position Trading] > Test button [Try Demo] in Main banner",""
